0,6512533;0,9620205;0,4649639;2,9926889;5,9750285;0,2028105;0,1884732;1,8078238;0,2590201;1,9606912;1,0535511;0,3538739;0,3627041;0,2606343;1,122294;1,0410179;2,1964489;1,8547284;0,3657425;1,0428219;0,550038;0,414831;0,1809723;2,4738891;4,8928029;1,5633308;0,2753513;0,3329852;0,8924231;0,1729016;0,4626852;2,801842;0,3953665;0,5617167;0,394512;0,8232055;0,6785986;0,5635207;0,776016;0,5065515;0,3883403;0,537125;0,2345234;0,248038;1,2163066;0,1672803;0,6126829;0,350499;0,6373413;2,060217;0,1308013;0,1586571;0,2057456;0,1476601;0,1892259;0,2117043;0,3430869;0,1249394;0,2155799;0,1215967;0,5690825;0,3204147;1,7638795;2,2157737;0,1625811;1,0661273;0,8383878;0,2222653;0,1476601;0,5259665;1,6389885;Control;Memantine;C/S;c-CS-m
0,6443459;0,9671791;0,4700556;3,073847;5,927379;0,2051306;0,1825898;1,7835518;0,2587947;2,1478827;1,0258417;0,3616901;0,3683863;0,2595492;1,1351504;1,0565878;2,2385174;1,9564274;0,3794209;1,0585683;0,5550316;0,4109214;0,1917382;2,5782326;4,8040177;1,5797416;0,2831274;0,3403754;0,8922003;0,170895;0,4599642;2,8560785;0,3838536;0,5731397;0,402339;0,8672074;0,730548;0,5984155;0,7403565;0,53947;0,4056399;0,5749316;0,2352164;0,236124;1,2004362;0,1822443;0,603165;0,3517264;0,59031;2,2111101;0,1228884;0,1680434;0,2089753;0,1431687;0,1827548;0,2041025;0,3354836;0,1206144;0,2009003;0,1248376;0,5370336;0,3139967;1,6728235;2,0981994;0,1663263;1,0633934;0,8063857;0,2274457;0,1431687;0,5082142;1,5649248;Control;Memantine;C/S;c-CS-m
0,5682291;0,8120181;0,3934647;2,6067801;5,8081018;0,2182107;0,1799045;2,3123241;0,2091543;1,7336923;0,9069881;0,3372904;0,3356994;0,2506425;0,9599804;0,8621956;1,9498225;1,661241;0,374128;0,9399094;0,4934525;0,4059479;0,1753763;1,7481336;4,0396524;1,4736262;0,2675315;0,2924979;0,8107943;0,1658304;0,4069269;2,418431;0,3424305;0,5214784;0,3928528;0,7613511;0,6398238;0,4683637;0,6789867;0,4677518;0,3545466;0,4791335;0,2020561;0,2302627;1,151953;0,1661446;0,7244774;0,3419421;0,59899;1,7878284;0,1249121;0,1568753;0,2025826;0,1400626;0,1819983;0,2067378;0,2929745;0,1226108;0,2073132;0,1171131;0,5714377;0,2921435;1,6513457;2,2071853;0,1483731;1,2910567;0,8442115;0,2071853;0,1400626;0,5617209;1,6822221;Control;Memantine;C/S;c-CS-m
0,5870384;0,8637277;0,4112032;2,7579754;6,0066566;0,2236875;0,1893996;2,3752826;0,2185381;1,8432555;0,9173574;0,3485305;0,3546848;0,2702838;1,0061542;0,897262;1,9981161;1,8615926;0,3781713;0,9792766;0,5022607;0,4161015;0,182115;1,8013062;4,0899272;1,5308968;0,2755589;0,3085908;0,8318262;0,1737001;0,4223813;2,5645566;0,3600854;0,5600352;0,4091937;0,7925144;0,6942979;0,5030143;0,7244411;0,4962321;0,3879678;0,5008792;0,2170309;0,2360618;1,1493284;0,169222;0,7315003;0,3559934;0,57685;1,9196021;0,1246199;0,1666244;0,2093259;0,1407755;0,1838571;0,2040041;0,3019513;0,1312088;0,2071085;0,1145464;0,5599341;0,3138621;1,6290547;2,2121135;0,1651039;1,1571211;0,8540928;0,213444;0,1407755;0,5348454;1,6603523;Control;Memantine;C/S;c-CS-m
0,5959041;0,8617632;0,4212038;2,8311688;6,3682567;0,233017;0,1876873;2,4062188;0,221029;1,991009;0,9178322;0,3595155;0,3653846;0,2688561;1,0495754;0,9333167;2,0355894;1,9835165;0,4018482;1,0008741;0,5013736;0,4243257;0,203047;1,8912338;4,3131868;1,5373377;0,2815934;0,3213037;0,8401598;0,1713287;0,4303197;2,576049;0,3668831;0,5738012;0,4174575;0,8596404;0,7673576;0,5382118;0,7195305;0,5292208;0,4062188;0,5323427;0,2317682;0,2279192;1,1189037;0,1725569;0,7336263;0,3546969;0,5297565;2,1135934;0,1229933;0,1750595;0,2143686;0,138192;0,1795154;0,1999023;0,298297;0,128731;0,1969114;0,1185985;0,5469694;0,3181957;1,5453214;2,0858207;0,1715803;1,1865959;0,8253067;0,2224257;0,138192;0,5121162;1,6108161;Control;Memantine;C/S;c-CS-m
0,5229179;0,7210905;0,363541;2,4562612;5,1917316;0,2291791;0,1866387;2,481426;0,1908328;1,6412522;0,7998802;0,3269922;0,3253445;0,2538945;0,8761234;0,752846;1,7609347;1,594967;0,3660875;0,8418215;0,4691432;0,3964949;0,1742061;1,4363391;3,4487717;1,3824146;0,2583883;0,2844518;0,7639305;0,1646195;0,3934991;2,2251348;0,340024;0,5124326;0,4087777;0,7630318;0,6458957;0,4436789;0,6391552;0,4601558;0,3575494;0,469293;0,1924805;0,2149763;1,0840022;0,1723823;0,7762678;0,3513316;0,5776177;1,6395476;0,1244072;0,1760306;0,2001094;0,1320686;0,1736592;0,1948194;0,2636811;0,1356257;0,2033017;0,1163809;0,5471543;0,3032652;1,5663991;2,257023;0,1412806;1,2628603;0,8672018;0,2207224;0,1320686;0,5601058;1,7273805;Control;Memantine;C/S;c-CS-m
0,5308547;0,7480716;0,3855292;2,5731256;5,4950633;0,2374267;0,1875964;2,549676;0,2004011;1,7145943;0,819963;0,3637766;0,344801;0,2634989;0,923789;0,8029929;1,8506634;1,849892;0,3881518;0,89278;0,458809;0,4148411;0,185128;1,4952175;3,6232644;1,4381364;0,2710583;0,3017587;0,795125;0,1666152;0,4153039;2,366245;0,3502006;0,5518359;0,4239432;0,7877198;0,711046;0,476859;0,6888306;0,4919778;0,3872262;0,4780932;0,2108917;0,2074682;1,0265224;0,1698656;0,7403594;0,3425231;0,5208515;1,7206421;0,1200489;0,1745769;0,2072064;0,1333101;0,1677718;0,1860932;0,2578957;0,1456116;0,1898447;0,1101902;0,5071541;0,3207992;1,4968592;2,188536;0,1601815;1,2694992;0,8481068;0,2065085;0,1333101;0,5069796;1,6508463;Control;Memantine;C/S;c-CS-m
0,5349992;0,7738631;0,3915878;2,6677014;5,9875834;0,2466242;0,1845414;2,6034456;0,1954059;1,874127;0,839671;0,345336;0,361012;0,2765792;0,9788918;0,8423095;1,9129288;1,995499;0,4095918;0,9161881;0,4665528;0,4243365;0,2205494;1,5761291;3,7375446;1,4580165;0,2851156;0,3214341;0,8069222;0,173056;0,4131616;2,3875524;0,3757566;0,5789229;0,4443582;0,8499146;0,7867453;0,5183921;0,7079;0,5294118;0,4128512;0,5235139;0,2179109;0,2069941;1,070798;0,1753664;0,74835;0,3467901;0,4852147;1,9526871;0,1223108;0,1957658;0,2096512;0,1276249;0,1884803;0,1864232;0,2579926;0,1261678;0,1875375;0,1138253;0,4881289;0,3126768;1,4753578;2,1287392;0,1678238;1,214451;0,8245479;0,2178795;0,1276249;0,5168424;1,555327;Control;Memantine;C/S;c-CS-m
0,5194434;0,7363706;0,3705681;2,5030499;4,9471979;0,2664888;0,2052993;2,7491422;0,2089211;1,7121616;0,7872665;0,3476935;0,3444529;0,2842165;0,8938239;0,7590545;1,821769;1,6850934;0,3991613;0,8452154;0,4742661;0,4302326;0,1936714;1,4077392;3,4399543;1,4370949;0,2886008;0,3095692;0,7887915;0,1902402;0,4174609;2,1915745;0,3560808;0,5501334;0,4613039;0,8152878;0,6940526;0,4456729;0,6761342;0,4796035;0,3930614;0,4853222;0,2117804;0,2020853;0,9839503;0,1819353;0,785731;0,343135;0,5510778;1,5086692;0,1186739;0,1758435;0,2020853;0,135075;0,1757263;0,1972821;0,2416823;0,1445642;0,183224;0,1082474;0,5468604;0,3133786;1,4992971;2,2163777;0,1606139;1,3809747;0,9154171;0,2235239;0,135075;0,5839972;1,6555764;Control;Memantine;C/S;c-CS-m
0,5085898;0,7356995;0,3843685;2,5454031;5,1010006;0,2571267;0,2010572;2,7468378;0,2084199;1,7711912;0,781952;0,3520861;0,3518973;0,28771;0,9193883;0,7702473;1,8274495;1,8563338;0,4064565;0,883519;0,4683783;0,4434586;0,198603;1,3924863;3,4804606;1,4362847;0,2867661;0,2958278;0,7927129;0,1848216;0,4259015;2,2405135;0,3911648;0,5708892;0,4574287;0,8282046;0,7356995;0,4825373;0,6809515;0,4929205;0,4072116;0,4927317;0,2125732;0,1970854;0,9953736;0,1774231;0,8157529;0,3600509;0,5247513;1,6438816;0,1256072;0,1862133;0,215244;0,1261855;0,185288;0,1985889;0,2456627;0,1449225;0,1889891;0,1072172;0,5466112;0,3303262;1,4959519;2,1882952;0,1708304;1,4891279;0,9048115;0,2198705;0,1261855;0,5744853;1,6817025;Control;Memantine;C/S;c-CS-m
0,5165375;0,7374787;0,3836704;2,6246456;5,6012096;0,2591193;0,1838972;2,7580798;0,2082782;1,8641089;0,7958798;0,3609904;0,3717634;0,2989983;0,960121;0,8121338;1,8578719;1,997732;0,4288414;0,8896239;0,4677755;0,4437724;0,2071442;1,4439614;3,4335664;1,4352674;0,2957853;0,3071253;0,8019278;0,1835192;0,4258174;2,2079002;0,3997354;0,5936496;0,4751465;0,8561709;0,8153468;0,5085995;0,7250047;0,5248535;0,4348894;0,5429975;0,2165942;0,194163;0,9903084;0,1799559;0,7807269;0,3386564;0,4429515;1,8284141;0,1155286;0,1951542;0,2192731;0,1298458;0,1853524;0,1909692;0,235793;0,1375551;0,1748899;0,1023128;0,4937225;0,3310573;1,4063877;2,0812775;0,1661894;1,3753304;0,8678414;0,2258811;0,1298458;0,5329295;1,585793;Control;Memantine;C/S;c-CS-m
0,4544211;0,685278;0,3603008;2,3928897;4,5;0,2787147;0,2087511;2,586144;0,2206016;1,6118961;0,7310848;0,353464;0,347083;0,2832726;0,8714676;0,7101185;1,7183227;1,6235187;0,4022334;0,8051504;0,4585232;0,4437101;0,1980401;1,4863263;3,1513218;1,4033728;0,2768915;0,2955789;0,7700547;0,1973564;0,3842297;2,0768004;0,3536919;0,5298541;0,4343665;0,8172288;0,7153601;0,4336828;0,6802644;0,4776664;0,3830902;0,4348222;0,1898359;0,1855841;0,9348246;0,1726043;0,7858326;0,3251864;0,5295498;1,3813864;0,1205468;0,1717758;0,1882077;0,1297984;0,1684618;0,1879315;0,2286661;0,1322839;0,1770229;0,0983154;0,5552334;0,3084783;1,4563656;2,0987296;0,1637669;1,3521127;0,923778;0,2234189;0,1297984;0,5200221;1,6155758;Control;Memantine;C/S;c-CS-m
0,4717456;0,6973233;0,3715397;2,4726607;4,6520247;0,2781972;0,2155113;2,5925418;0,2445665;1,7581789;0,7604667;0,3568977;0,3605582;0,3083962;0,8961336;0,7410204;1,7650423;1,7677877;0,4161519;0,8425989;0,4680851;0,4834134;0,2152825;1,2692748;3,212766;1,4060856;0,2894075;0,306566;0,7847175;0,196065;0,3822924;2,1326927;0,3733699;0,5907115;0,455731;0,858156;0,7735072;0,4548158;0,7053306;0,4891329;0,412949;0,4829558;0,2097918;0,1827928;0,9517556;0,1730099;0,7787456;0,3209595;0,4829804;1,43487;0,1068078;0,1791745;0,1872152;0,1131064;0,163361;0,1806486;0,21777;0,1220852;0,1701957;0,0993031;0,5089788;0,3335567;1,3943983;2,0666041;0,1858751;1,4261592;0,8839453;0,2203163;0,1131064;0,5470383;1,5619137;Control;Memantine;C/S;c-CS-m
0,4812726;0,6841155;0,3607852;2,5388087;5,0081227;0,2872292;0,2245036;2,5769404;0,1992329;1,7991877;0,7565433;0,3689079;0,3650722;0,3102437;0,9259928;0,7536101;1,7572202;1,9153881;0,4408845;0,8616877;0,4713448;0,4573556;0,2168321;1,2721119;3,1380866;1,3975632;0,2874549;0,3244585;0,7930957;0,1893051;0,4201264;2,0825812;0,3797383;0,5888989;0,4729242;0,8889892;0,8418321;0,484657;0,7229242;0,5270758;0,4363718;0,5288809;0,1978791;0,1798693;0,934902;0,1766013;0,7751634;0,324183;0,4427451;1,7016993;0,1054902;0,1979085;0,1972549;0,1143791;0,1656209;0,1737255;0,2105882;0,132549;0,1556863;0,0993464;0,496732;0,331634;1,3576471;2,0112418;0,1856209;1,3573856;0,8584314;0,2121569;0,1143791;0,5571242;1,5304575;Control;Memantine;C/S;c-CS-m
0,5606144;0,763028;0,4029622;2,9335162;6,3172792;0,1923204;0,1676358;1,8924849;0,1983544;1,7304443;0,8324739;0,3332968;0,3243006;0,2450905;1,0515634;0,8643993;2,1294569;1,5867252;0,3487658;0,9485464;0,3987932;0,3824465;0,160395;2,0460779;4,32452;1,4502468;0,25661;0,2819528;0,8699945;0,1517279;0,4148108;2,6623149;0,337356;0,5095996;0,3917718;0,7946242;0,6363138;0,4853538;0,6999451;0,4785518;0,3364783;0,4597916;0,1831048;0,2473577;1,3279486;0,1775162;0,9003723;0,3492674;0,53411;2,1812995;0,1067139;0,1702498;0,2057411;0,1493514;0,2002162;0,2068821;0,2978621;0,1305549;0,2371487;0,1375811;0,606834;0,3115542;1,9269757;2,4958564;0,1566178;1,2445352;0,9267956;0,2194932;0,1493514;0,5899592;1,6803988;Control;Memantine;C/S;c-CS-m
0,5161081;0,7496216;0,4012973;2,9192432;6,3068108;0,1925405;0,1622703;1,8543784;0,2050811;1,7465946;0,8433514;0,3326486;0,3248649;0,2388108;1,0745946;0,8873514;2,1077838;1,7454054;0,3512432;0,9508108;0,3967568;0,3932973;0,1615135;2,0451892;4,2797838;1,4301622;0,2537297;0,2842162;0,8828108;0,1487568;0,4137297;2,6655135;0,3376216;0,5165405;0,3912432;0,8002162;0,6623784;0,4964324;0,6957838;0,4785946;0,3448649;0,4551351;0,1874595;0,2551745;1,3654041;0,1772144;0,8745004;0,3540113;0,5210856;2,2864897;0,1052192;0,166955;0,215091;0,1431554;0,1974948;0,2122875;0,3050999;0,1330749;0,2389502;0,1398151;0,6178348;0,3346854;1,8917387;2,5714882;0,1661199;1,2512973;0,9333731;0,2290486;0,1431554;0,6002386;1,7209067;Control;Memantine;C/S;c-CS-m
0,5073213;0,7700258;0,4179587;2,9258183;6,7661499;0,2010121;0,1777562;1,8320413;0,2105943;1,869186;0,8326873;0,338609;0,336025;0,2531223;1,1150947;0,9104221;2,1020672;1,9402455;0,3751077;0,9816968;0,4034238;0,3916882;0,1708656;2,0996985;4,3149225;1,4605943;0,2575366;0,2953273;0,8926572;0,1504091;0,4211886;2,6836779;0,3518519;0,5479113;0,4040698;0,829888;0,7236219;0,545435;0,7208226;0,5078596;0,3666021;0,4934324;0,1996124;0,2483619;1,3164157;0,1843315;0,8483734;0,3537763;0,5197724;2,5398896;0,1060467;0,1754799;0,2084148;0,1408783;0,1962869;0,2062881;0,288309;0,127371;0,2241062;0,1422003;0,5735142;0,307794;1,7825037;2,3845844;0,1618002;1,1686401;0,8951604;0,2297965;0,1408783;0,5817335;1,6457639;Control;Memantine;C/S;c-CS-m
0,5050928;0,695549;0,376029;2,9155853;5,9179573;0,2267336;0,174271;2,6630389;0,1900377;1,5350914;0,7199665;0,3270546;0,329287;0,255616;1,0157667;0,7968467;2,0113018;1,6016464;0,398214;0,8580996;0,3744942;0,4021208;0,1642249;1,6827124;3,8154039;1,4191433;0,2664992;0,282545;0,8294963;0,1636668;0,4081206;2,538161;0,3294265;0,5200223;0,410353;0,7981024;0,6496442;0,4587694;0,6975024;0,471885;0,3453328;0,4670015;0,1823636;0,2363849;1,1936112;0,1715621;0,9251266;0,3373588;0,5037787;1,8131671;0,1052591;0,1635372;0,1995325;0,1519283;0,1898714;0,2128555;0,272536;0,1326062;0,2405142;0,135411;0,5989871;0,3091547;1,7456954;2,5798987;0,1671991;1,3223997;0,9162446;0,2163615;0,1519283;0,5915855;1,6992598;Control;Memantine;C/S;c-CS-m
0,4791203;0,6891704;0,3811247;2,9135579;6,0665367;0,221882;0,1671771;2,6525612;0,1984967;1,6649499;0,7299555;0,3342149;0,3367205;0,2609967;1,0438474;0,8200167;2,0515033;1,7300947;0,3723552;0,8865535;0,3843263;0,4070156;0,1737194;1,6663419;3,9294265;1,4230234;0,2655902;0,2789532;0,8450724;0,153814;0,4150891;2,5424555;0,3396437;0,5283964;0,4242762;0,8065145;0,6939031;0,4699332;0,6993318;0,4862194;0,3585746;0,4593541;0,1824889;0,229034;1,2314893;0,1762449;0,910765;0,351876;0,4988107;1,9370828;0,1031996;0,173406;0,212077;0,1487762;0,1968081;0,2110028;0,2647894;0,1405663;0,185836;0,1336607;0,5875086;0,3162741;1,7185606;2,5205248;0,1820763;1,2284202;0,9221208;0,2287271;0,1487762;0,5837489;1,7053633;Control;Memantine;C/S;c-CS-m
0,4579924;0,7034915;0,3858429;2,9043917;6,318467;0,2168576;0,1606656;2,6520731;0,1970813;1,8101473;0,7118112;0,33497;0,3434261;0,2629569;1,0582379;0,8348336;2,0320513;1,8682488;0,3938898;0,8989362;0,3716585;0,4024823;0,1807147;1,7217676;3,8587016;1,4170758;0,2673213;0,2880524;0,8561102;0,153437;0,4131206;2,5394163;0,3481997;0,539689;0,4240316;0,8316967;0,7369067;0,5023186;0,7304965;0,5070922;0,3708402;0,4899073;0,1807147;0,2289129;1,2298207;0,1831455;0,9352447;0,3627355;0,5144111;2,2313337;0,1034118;0,1912399;0,2149179;0,1540207;0,199183;0,2146153;0,274983;0,1283758;0,2042515;0,1381345;0,5584386;0,3295257;1,6791739;2,4633482;0,1854906;1,2279295;0,9050609;0,2343596;0,1540207;0,5737953;1,6824268;Control;Memantine;C/S;c-CS-m
0,420542;0,6229508;0,3427568;2,6351623;5,3079625;0,2288391;0,1743058;2,7243225;0,1835062;1,4364336;0,6438608;0,3225159;0,3161593;0,2567748;0,9406156;0,6945467;1,8350619;1,4852794;0,3839077;0,8004349;0,3517899;0,3989629;0,1774841;1,3854132;3,2694881;1,3077952;0,2549348;0,2661425;0,7892272;0,1594179;0,3822349;2,2549348;0,3198394;0,495818;0,3857477;0,7773503;0,6443627;0,4257277;0,6696219;0,4466377;0,3404149;0,4297424;0,171462;0,2140218;1,060022;0,1691801;0,9503645;0,3417557;0,4725856;1,6283831;0,0985719;0,1842605;0,1920503;0,1035654;0,183861;0,2050335;0,226905;0,1408169;0,2428843;0,1320284;0,5686607;0,3074004;1,5842405;2,4503146;0,1765705;1,3472486;0,8751623;0,2168181;0,1035654;0,5862379;1,653051;Control;Memantine;C/S;c-CS-m
0,4374569;0,6404204;0,3575121;2,731909;5,4689869;0,2322536;0,1710889;2,7791179;0,1931427;1,5509993;0,6304273;0,3320124;0,3390765;0,2668849;0,9958649;0,7420744;1,9154032;1,6621296;0,4036871;0,8358029;0,3716402;0,422295;0,1855617;1,4226396;3,3880083;1,3721571;0,2672295;0,3039283;0,8185734;0,1786699;0,4085114;2,3246037;0,3395934;0,5289456;0,4378015;0,8140937;0,7153687;0,4483115;0,6976223;0,4770848;0,3488973;0,4572708;0,1791868;0,2130258;1,0085288;0,1671836;0,9215933;0,3480326;0,4829424;1,7994766;0,0988564;0,1816243;0,1981973;0,1434387;0,1895716;0,204497;0,2392906;0,1427602;0,2267881;0,1277379;0,5400271;0,342799;1,5242295;2,4079279;0,189184;1,3135298;0,8461911;0,2267881;0,1434387;0,5594107;1,6538089;Control;Memantine;C/S;c-CS-m
0,4037424;0,640762;0,3619353;2,7326365;5,7872556;0,2432569;0,1650371;2,7545516;0,1908294;1,6940324;0,6303102;0,3589009;0,3433918;0,2806811;1,0114633;0,771915;1,9229602;1,8054619;0,411497;0,8477748;0,3609238;0,4356035;0,1957181;1,4812879;3,4607215;1,3349629;0,2626433;0,2806811;0,8246797;0,1631827;0,4045853;2,3229939;0,3403574;0,5392785;0,4440324;0,8383345;0,7328051;0,4671274;0,7220162;0,496797;0,3835131;0,4861767;0,1815577;0,2109578;1,0755281;0,1930163;0,9537957;0,3588309;0,5076686;2,1268448;0,0990643;0,2045915;0,2051703;0,1464262;0,1931128;0,2028552;0,2373879;0,1450757;0,2040127;0,1370695;0,5231986;0,362207;1,5072827;2,3908556;0,19128;1,3052957;0,8490402;0,2378702;0,1464262;0,5504003;1,6071187;Control;Memantine;C/S;c-CS-m
0,3834232;0,5837826;0,3245732;2,467655;4,3205301;0,2504492;0,2044025;2,6185984;0,2061995;1,3432165;0,6197215;0,3256963;0,31177;0,2720126;0,9052111;0,6767745;1,6630728;1,3358041;0,4045373;0,7513477;0,388814;0,4375562;0,18823;1,2425876;2,9198113;1,2681941;0,2796496;0,2760557;0,7821204;0,1895777;0,4261006;2,0375112;0,3474843;0,5024708;0,3944295;0,7845912;0,6246631;0,3474843;0,6801438;0,4427224;0,3721923;0,4063342;0,1722821;0,1947709;0,8267529;0,1658524;0,8943615;0,315859;0,5483956;1,6508649;0,0800211;0,1625512;0,1848673;0,1225406;0,1659844;0,1723227;0,2040143;0,1229367;0,2030899;0,090717;0,5647696;0,3060874;1,434174;2,3970685;0,1492143;1,4137066;0,9875875;0,2486465;0,1225406;0,5003301;1,7398653;Control;Memantine;C/S;c-CS-m
0,3826496;0,5969514;0,3389375;2,4882313;4,260928;0,2512889;0,2078009;2,6720466;0,2046626;1,3030711;0,599193;0,3279534;0,3171935;0,2723605;0,8892625;0,6742883;1,6967048;1,355974;0,4135844;0,7368303;0,3862363;0,418516;0,1961444;1,2075768;2,9556153;1,2604797;0,2793096;0,2822237;0,7787492;0,2015243;0,404842;2,0594037;0,3431966;0,5131137;0,3985653;0,7791975;0,642681;0,3792872;0,639991;0,4454158;0,3523874;0,4256893;0,1804528;0,1929155;0,8438241;0,1751383;0,9074269;0,3274954;0,5496445;1,643271;0,0851988;0,1626284;0,1804056;0,1281275;0,1827759;0,1746115;0,2305768;0,1385304;0,2071372;0,1056097;0,5538583;0,3249934;1,4450882;2,3843824;0,1614432;1,4370556;0,9612852;0,262049;0,1281275;0,5113247;1,7184619;Control;Memantine;C/S;c-CS-m
0,3963053;0,5770838;0,3342863;2,485155;4,482296;0,2489554;0,1827579;2,6443809;0,1966132;1,3004179;0,5858808;0,3166923;0,3292281;0,2702881;0,8827799;0,6808885;1,6839675;1,3426435;0,3967451;0,7360897;0,3721135;0,4213767;0,1935342;1,2065098;2,9371014;1,288102;0,270508;0,2839235;0,7629206;0,1722015;0,3727733;1,9914229;0,3375852;0,5018694;0,4248955;0,773477;0,6516384;0,3932263;0,6489993;0,4473279;0,3545195;0,447108;0,1770398;0,1911511;0,8806464;0,1723407;0,9095244;0,3456087;0,5461651;1,6480329;0,0871639;0,1677043;0,1851901;0,1265068;0,1810836;0,1716784;0,1955226;0,133925;0,2151278;0,0965691;0,5437806;0,3579282;1,4081335;2,325606;0,1755199;1,3698503;0,9562856;0,2605643;0,1265068;0,5311962;1,6901576;Control;Memantine;C/S;c-CS-m
0,378329;0,5908616;0,308094;2,3715405;4,0511749;0,2480418;0,2211488;2,548564;0,2049608;1,3903394;0,5511749;0,3255875;0,3070496;0,2785901;0,8665796;0,6287206;1,5908616;1,2577024;0,4258486;0,7422977;0,3694517;0,4253264;0,2122715;1,1438642;2,7075718;1,2984334;0,2791123;0,2830287;0,7571802;0,2023499;0,3655352;1,9506527;0,3524804;0,4801567;0,4237598;0,7657963;0,6310705;0,3300261;0,6600522;0,4206266;0,3237598;0,4046997;0,1746736;0,1853505;0,8263889;0,1698082;0,9408069;0,3220899;0,5271164;1,4298942;0,0811839;0,1813823;0,1683201;0,1319444;0,1970899;0,1749339;0,2015542;0,135582;0,2157738;0,1021825;0,6385582;0,3535053;1,6679894;2,4060847;0,1767526;1,5120701;1,0026455;0,260582;0,1319444;0,5616733;1,7301587;Control;Memantine;C/S;c-CS-m
0,3665697;0,5736578;0,3263687;2,4419466;4,0364983;0,2668606;0,2245438;2,6334303;0,2065591;1,3157895;0,617297;0,3509654;0,316054;0,2917218;0,8891828;0,617297;1,6202063;1,3438244;0,4266067;0,7307591;0,3890505;0,4665432;0,2073526;1,1785242;2,7836551;1,3020365;0,2851098;0,2935731;0,7664639;0,1959799;0,3554615;1,9695848;0,3406506;0,4940492;0,3890505;0,7982015;0,6500926;0,3726527;0,6752182;0,4551706;0,3538746;0,4178789;0,1814335;0,1838507;0,8259611;0,1692134;0,9057423;0,3257198;0,5296767;1,3804086;0,0823548;0,1796687;0,1606884;0,131253;0,172913;0,1684092;0,1968795;0,1343092;0,1935017;0,0947402;0,6377674;0,3270066;1,588065;2,3689883;0,1838507;1,4732186;0,944507;0,2555895;0,131253;0,5494612;1,6335853;Control;Memantine;C/S;c-CS-m
0,3856584;0,5833116;0,3319426;2,4297262;4,0664928;0,2568449;0,2122555;2,6125163;0,2005215;1,3345502;0,5838331;0,3473272;0,3220339;0,3024772;0,8714472;0,6461538;1,6672751;1,3426336;0,4190352;0,7397653;0,3864407;0,4508475;0,2015645;1,1264668;2,7968709;1,2458931;0,285528;0,3249022;0,8088657;0,1971317;0,3525424;1,9608866;0,3494133;0,4831812;0,3950456;0,766884;0,6586701;0,3736636;0,6505867;0,4333768;0,3496741;0,3986962;0,1906128;0,1906746;0,8211825;0,1695241;0,8883192;0,3319981;0,509053;1,3595578;0,0876462;0,1817017;0,1578273;0,1296267;0,1807403;0,182663;0,1905143;0,1318699;0,1945201;0,0935747;0,6039096;0,3667681;1,5970197;2,2927415;0,1919564;1,4028201;0,9227688;0,245153;0,1296267;0,5218715;1,6130428;Control;Memantine;C/S;c-CS-m
0,3778463;0,5556214;0,3151091;2,220944;4,8870968;0,1948529;0,1583254;3,391129;0,1795541;1,2478653;0,6431452;0,3187856;0,2830882;0,2518975;0,8455882;0,904056;1,7046964;1,1719639;0,3245968;0,7745493;0,2961338;0,3315939;0,1445683;1,318667;3,3892315;1,0638046;0,2459677;0,2586575;0,699241;0,1363852;0,3721537;2,0632116;0,2936433;0,4322818;0,3374051;0,7210626;0,5664137;0,3704934;0,5303605;0,4575427;0,2775142;0,3814042;0,1469402;0,2232732;1,2822261;0,1587476;0,8927262;0,3373662;0,4503593;1,7851591;0,1177592;0,1578677;0,197023;0,1381434;0,1738525;0,1802317;0,2152075;0,1273647;0,2613286;0,1463558;0,719167;0,2897786;2,0685584;2,3965391;0,1495087;1,2734272;0,8458718;0,2396246;0,1381434;0,5050594;1,8178619;Control;Memantine;C/S;c-CS-m
0,3907128;0,5826988;0,3330421;2,376732;5,2113344;0,2067158;0,1706404;3,5135439;0,1892398;1,3384097;0,6744476;0,3342904;0,2962177;0,2411684;0,8856572;0,9466983;1,7736862;1,2534016;0,3336662;0,8095119;0,3115716;0,352016;0,1524154;1,4054425;3,553489;1,1257022;0,2402946;0,272001;0,7568344;0,1390588;0,3920859;2,1846211;0,3145675;0,4607415;0,3555112;0,7756834;0,6017975;0,4029459;0,5753339;0,481463;0,2970915;0,4035701;0,1564099;0,2175977;1,2719241;0,1580869;0,8761592;0,3234757;0,4442497;1,780942;0,1164659;0,1635633;0,1944505;0,1369113;0,1726908;0,1780212;0,2205184;0,1271267;0,2664476;0,1488865;0,6970427;0,3171961;2,0508945;2,3739321;0,1574297;1,2159912;0,8654984;0,2329317;0,1369113;0,4976269;1,7694049;Control;Memantine;C/S;c-CS-m
